,time,X,Y,Z
736,2019-10-11 11:42:00.193,-0.0009765625,-0.00732421875,1.0009765625
737,2019-10-11 11:42:00.210,-0.00341796875,-0.00341796875,1.0068359375
738,2019-10-11 11:42:00.227,-0.00439453125,0.0048828125,1.01171875
739,2019-10-11 11:42:00.244,0.001953125,0.0068359375,0.9873046875
740,2019-10-11 11:42:00.261,-0.01220703125,0.005859375,1.01123046875
741,2019-10-11 11:42:00.278,0.00439453125,0.00244140625,0.9990234375
742,2019-10-11 11:42:00.295,-0.01123046875,0.00537109375,1.00732421875
743,2019-10-11 11:42:00.312,0.001953125,0.0185546875,1.013671875
744,2019-10-11 11:42:00.329,-0.0029296875,-0.00927734375,1.01171875
745,2019-10-11 11:42:00.346,0.01611328125,-0.005859375,1.0146484375
746,2019-10-11 11:42:00.363,0.00537109375,0.0029296875,1.0078125
747,2019-10-11 11:42:00.380,0.00732421875,0.00048828125,1.00634765625
748,2019-10-11 11:42:00.398,-0.00048828125,-0.001953125,1.00146484375
749,2019-10-11 11:42:00.416,0.01025390625,0.009765625,1.0009765625
750,2019-10-11 11:42:00.434,0.00634765625,0.01123046875,1.0068359375
751,2019-10-11 11:42:00.452,0.00048828125,0.0009765625,0.9990234375
752,2019-10-11 11:42:00.470,0.01220703125,-0.00537109375,1.009765625
753,2019-10-11 11:42:00.488,0.00439453125,0.001953125,1.01416015625
754,2019-10-11 11:42:00.506,0.001953125,-0.01318359375,1.00634765625
755,2019-10-11 11:42:00.524,0.00341796875,-0.01171875,1.02001953125
756,2019-10-11 11:42:00.542,0.0068359375,0.00048828125,1.00537109375
757,2019-10-11 11:42:00.560,0.00244140625,0.00390625,1.00830078125
758,2019-10-11 11:42:00.578,0.00439453125,0.0009765625,1.0
759,2019-10-11 11:42:00.595,0.00146484375,0.01220703125,1.0009765625
760,2019-10-11 11:42:00.612,-0.00537109375,0.00927734375,1.0107421875
761,2019-10-11 11:42:00.629,-0.00927734375,0.00048828125,1.0029296875
762,2019-10-11 11:42:00.646,0.00732421875,0.00390625,1.00537109375
763,2019-10-11 11:42:00.663,-0.00927734375,0.00048828125,1.01025390625
764,2019-10-11 11:42:00.680,0.00048828125,-0.00634765625,1.0048828125
765,2019-10-11 11:42:00.697,-0.0009765625,0.0,0.998046875
766,2019-10-11 11:42:00.714,0.005859375,-0.01416015625,1.015625
767,2019-10-11 11:42:00.731,0.00830078125,0.00146484375,1.00634765625
768,2019-10-11 11:42:00.748,0.00927734375,0.009765625,1.01416015625
769,2019-10-11 11:42:00.765,0.0,0.0,1.005859375
770,2019-10-11 11:42:00.783,0.0,-0.0078125,1.0048828125
771,2019-10-11 11:42:00.801,-0.0009765625,0.00830078125,1.0107421875
772,2019-10-11 11:42:00.819,0.00927734375,-0.00146484375,1.0126953125
773,2019-10-11 11:42:00.837,0.01611328125,-0.00732421875,0.99658203125
774,2019-10-11 11:42:00.855,0.00341796875,0.0078125,1.0
775,2019-10-11 11:42:00.873,0.0068359375,-0.00244140625,1.00732421875
776,2019-10-11 11:42:00.891,0.00390625,-0.00439453125,1.001953125
777,2019-10-11 11:42:00.909,0.013671875,-0.005859375,1.00390625
778,2019-10-11 11:42:00.927,0.0185546875,0.0048828125,1.00927734375
779,2019-10-11 11:42:00.945,0.0107421875,-0.00830078125,1.00732421875
780,2019-10-11 11:42:00.963,0.00244140625,0.00732421875,1.01025390625
781,2019-10-11 11:42:00.981,-0.00341796875,-0.00341796875,1.0205078125
782,2019-10-11 11:42:00.999,0.00634765625,0.00390625,1.01220703125
783,2019-10-11 11:42:01.017,0.00830078125,-0.01220703125,1.00537109375
784,2019-10-11 11:42:01.035,0.0068359375,0.0,1.013671875
785,2019-10-11 11:42:01.053,0.0068359375,-0.00732421875,1.0009765625
786,2019-10-11 11:42:01.071,-0.00537109375,-0.00439453125,1.01220703125
787,2019-10-11 11:42:01.089,-0.0078125,0.01171875,1.01513671875
788,2019-10-11 11:42:01.107,0.001953125,-0.0029296875,1.0185546875
789,2019-10-11 11:42:01.125,0.0048828125,-0.0029296875,1.01416015625
790,2019-10-11 11:42:01.143,0.00439453125,0.01123046875,1.0078125
791,2019-10-11 11:42:01.161,0.00439453125,0.009765625,1.01513671875
792,2019-10-11 11:42:01.178,0.00830078125,0.0029296875,1.005859375
793,2019-10-11 11:42:01.195,0.00146484375,-0.005859375,1.0048828125
794,2019-10-11 11:42:01.212,0.0126953125,0.015625,1.001953125
795,2019-10-11 11:42:01.229,0.01025390625,-0.00634765625,1.00048828125
796,2019-10-11 11:42:01.246,-0.00439453125,0.01025390625,0.99755859375
797,2019-10-11 11:42:01.263,-0.00830078125,-0.0048828125,1.00146484375
798,2019-10-11 11:42:01.280,0.0068359375,0.001953125,1.0166015625
799,2019-10-11 11:42:01.297,-0.00439453125,0.00439453125,1.0068359375
800,2019-10-11 11:42:01.314,-0.00634765625,0.0048828125,0.9853515625
801,2019-10-11 11:42:01.331,0.0078125,0.01025390625,1.0146484375
802,2019-10-11 11:42:01.348,-0.0087890625,0.00048828125,0.99560546875
803,2019-10-11 11:42:01.366,0.00732421875,-0.0087890625,0.9912109375
804,2019-10-11 11:42:01.384,0.0068359375,0.0029296875,1.01220703125
805,2019-10-11 11:42:01.402,0.001953125,-0.009765625,1.00341796875
806,2019-10-11 11:42:01.420,-0.00390625,0.0048828125,1.0146484375
807,2019-10-11 11:42:01.438,0.0263671875,0.00341796875,1.0087890625
808,2019-10-11 11:42:01.456,-0.00390625,-0.0048828125,1.01806640625
809,2019-10-11 11:42:01.474,0.0,0.01416015625,1.01513671875
810,2019-10-11 11:42:01.492,-0.00390625,0.0029296875,1.00634765625
811,2019-10-11 11:42:01.510,0.01904296875,0.0068359375,1.0009765625
812,2019-10-11 11:42:01.528,-0.00537109375,-0.00439453125,1.029296875
813,2019-10-11 11:42:01.546,0.00634765625,-0.00244140625,1.0087890625
814,2019-10-11 11:42:01.563,0.0048828125,-0.00830078125,1.009765625
815,2019-10-11 11:42:01.580,-0.0009765625,0.00439453125,1.0146484375
816,2019-10-11 11:42:01.597,-0.00341796875,-0.001953125,1.0146484375
817,2019-10-11 11:42:01.614,0.00634765625,-0.009765625,1.0087890625
818,2019-10-11 11:42:01.631,-0.00732421875,-0.0078125,1.00341796875
819,2019-10-11 11:42:01.648,0.0126953125,0.0107421875,1.013671875
820,2019-10-11 11:42:01.665,0.0146484375,0.00390625,0.99853515625
821,2019-10-11 11:42:01.682,-0.0029296875,-0.01220703125,0.99560546875
822,2019-10-11 11:42:01.699,-0.00244140625,-0.00341796875,1.01220703125
823,2019-10-11 11:42:01.716,0.00927734375,0.00439453125,1.0107421875
824,2019-10-11 11:42:01.733,0.001953125,0.01025390625,1.0263671875
825,2019-10-11 11:42:01.751,0.01171875,0.0087890625,1.01025390625
826,2019-10-11 11:42:01.769,-0.0078125,-0.0048828125,0.99365234375
827,2019-10-11 11:42:01.787,0.0107421875,0.00439453125,1.005859375
828,2019-10-11 11:42:01.805,0.00927734375,0.0048828125,1.01416015625
829,2019-10-11 11:42:01.823,0.0029296875,0.01220703125,1.0146484375
830,2019-10-11 11:42:01.841,0.00634765625,0.00146484375,1.00390625
831,2019-10-11 11:42:01.859,0.01220703125,-0.00146484375,1.013671875
832,2019-10-11 11:42:01.877,-0.00244140625,0.00244140625,1.0146484375
833,2019-10-11 11:42:01.895,0.00146484375,-0.01513671875,1.01220703125
834,2019-10-11 11:42:01.913,-0.0126953125,0.00634765625,1.02001953125
835,2019-10-11 11:42:01.931,0.00146484375,-0.00244140625,1.0234375
836,2019-10-11 11:42:01.949,0.00390625,0.00537109375,1.00390625
837,2019-10-11 11:42:01.967,0.0048828125,-0.00048828125,1.00244140625
838,2019-10-11 11:42:01.985,0.0029296875,-0.00439453125,0.99169921875
839,2019-10-11 11:42:02.003,0.005859375,0.00244140625,1.0087890625
840,2019-10-11 11:42:02.021,-0.00439453125,0.013671875,0.99462890625
841,2019-10-11 11:42:02.039,-0.00390625,0.01318359375,1.00146484375
842,2019-10-11 11:42:02.057,-0.01513671875,-0.0068359375,1.00732421875
843,2019-10-11 11:42:02.075,-0.005859375,0.0078125,1.0244140625
844,2019-10-11 11:42:02.093,0.00244140625,-0.00439453125,1.01220703125
845,2019-10-11 11:42:02.111,-0.00732421875,0.0087890625,1.029296875
846,2019-10-11 11:42:02.129,-0.01171875,-0.00341796875,0.99267578125
847,2019-10-11 11:42:02.146,0.00390625,0.01025390625,1.013671875
848,2019-10-11 11:42:02.163,0.00146484375,0.001953125,1.00537109375
849,2019-10-11 11:42:02.180,-0.01025390625,0.01123046875,1.01025390625
850,2019-10-11 11:42:02.197,0.00390625,0.0009765625,1.0029296875
851,2019-10-11 11:42:02.214,0.00048828125,-0.00341796875,1.0068359375
852,2019-10-11 11:42:02.231,0.0009765625,0.00146484375,1.0166015625
853,2019-10-11 11:42:02.248,0.005859375,0.005859375,0.99853515625
854,2019-10-11 11:42:02.265,-0.00732421875,-0.0009765625,1.00244140625
855,2019-10-11 11:42:02.282,0.00732421875,0.00048828125,1.0087890625
856,2019-10-11 11:42:02.299,-0.02001953125,-0.0029296875,0.994140625
857,2019-10-11 11:42:02.316,0.0048828125,0.00146484375,1.00927734375
858,2019-10-11 11:42:02.334,0.0048828125,-0.009765625,1.00634765625
859,2019-10-11 11:42:02.352,0.00146484375,0.00732421875,1.0224609375
860,2019-10-11 11:42:02.370,0.00146484375,-0.0224609375,1.0087890625
861,2019-10-11 11:42:02.388,0.01171875,0.0,1.0107421875
862,2019-10-11 11:42:02.406,0.0126953125,0.001953125,1.00634765625
863,2019-10-11 11:42:02.424,0.00048828125,0.00390625,0.99462890625
864,2019-10-11 11:42:02.442,-0.00341796875,0.01171875,1.013671875
865,2019-10-11 11:42:02.460,0.0048828125,0.001953125,1.00048828125
866,2019-10-11 11:42:02.478,0.0078125,-0.00927734375,0.99853515625
867,2019-10-11 11:42:02.496,-0.01025390625,-0.0009765625,1.00048828125
868,2019-10-11 11:42:02.514,0.00146484375,0.0009765625,1.01416015625
869,2019-10-11 11:42:02.531,-0.00048828125,-0.0048828125,1.00146484375
870,2019-10-11 11:42:02.548,0.00439453125,0.0087890625,1.01611328125
871,2019-10-11 11:42:02.565,0.02587890625,-0.001953125,1.0126953125
872,2019-10-11 11:42:02.582,0.00927734375,0.00341796875,1.01123046875
873,2019-10-11 11:42:02.599,0.0087890625,0.0048828125,0.99658203125
874,2019-10-11 11:42:02.616,-0.005859375,-0.0009765625,1.0087890625
875,2019-10-11 11:42:02.633,-0.00390625,0.01171875,1.0048828125
876,2019-10-11 11:42:02.650,0.00048828125,-0.00390625,1.0068359375
877,2019-10-11 11:42:02.667,-0.0087890625,-0.0048828125,1.0126953125
878,2019-10-11 11:42:02.684,-0.0107421875,-0.00244140625,1.00830078125
879,2019-10-11 11:42:02.701,-0.00537109375,-0.005859375,1.0078125
880,2019-10-11 11:42:02.719,0.00341796875,-0.00048828125,1.00634765625
881,2019-10-11 11:42:02.737,0.013671875,-0.00048828125,1.00634765625
882,2019-10-11 11:42:02.755,0.00732421875,0.01025390625,1.01171875
883,2019-10-11 11:42:02.773,-0.00390625,-0.0048828125,1.00341796875
884,2019-10-11 11:42:02.791,-0.005859375,0.00634765625,0.99853515625
885,2019-10-11 11:42:02.809,0.01513671875,0.00341796875,1.00927734375
886,2019-10-11 11:42:02.827,-0.001953125,-0.0078125,1.00244140625
887,2019-10-11 11:42:02.845,0.0009765625,0.00439453125,1.0087890625
888,2019-10-11 11:42:02.863,0.001953125,-0.001953125,1.00537109375
889,2019-10-11 11:42:02.881,0.00341796875,-0.005859375,1.00537109375
890,2019-10-11 11:42:02.899,-0.00439453125,-0.00244140625,0.99755859375
891,2019-10-11 11:42:02.916,0.013671875,-0.00048828125,1.00146484375
892,2019-10-11 11:42:02.933,0.01025390625,-0.00048828125,1.01416015625
893,2019-10-11 11:42:02.950,0.0,-0.0029296875,1.0009765625
894,2019-10-11 11:42:02.967,0.0087890625,-0.00341796875,1.0087890625
895,2019-10-11 11:42:02.984,0.00146484375,0.00537109375,1.00439453125
896,2019-10-11 11:42:03.001,0.00439453125,0.00439453125,1.01611328125
897,2019-10-11 11:42:03.018,0.0048828125,0.005859375,1.009765625
898,2019-10-11 11:42:03.035,0.0009765625,-0.005859375,1.00634765625
899,2019-10-11 11:42:03.052,0.00341796875,-0.0029296875,1.02001953125
900,2019-10-11 11:42:03.069,-0.00341796875,0.0234375,1.00634765625
901,2019-10-11 11:42:03.086,0.0029296875,-0.0087890625,1.00244140625
902,2019-10-11 11:42:03.104,0.00927734375,-0.00732421875,1.00048828125
903,2019-10-11 11:42:03.122,-0.0009765625,-0.0009765625,1.01318359375
904,2019-10-11 11:42:03.140,0.00537109375,0.01171875,1.0
905,2019-10-11 11:42:03.158,0.0048828125,-0.0087890625,1.0009765625
906,2019-10-11 11:42:03.176,-0.005859375,-0.0048828125,1.0087890625
907,2019-10-11 11:42:03.194,0.00830078125,-0.0078125,1.0185546875
908,2019-10-11 11:42:03.212,-0.00146484375,-0.00390625,1.01318359375
909,2019-10-11 11:42:03.230,0.0048828125,0.0078125,1.00146484375
910,2019-10-11 11:42:03.248,0.0126953125,-0.005859375,1.0009765625
911,2019-10-11 11:42:03.266,-0.01513671875,-0.00244140625,1.00244140625
912,2019-10-11 11:42:03.284,0.0,0.00439453125,1.013671875
913,2019-10-11 11:42:03.302,0.00244140625,-0.0087890625,1.009765625
914,2019-10-11 11:42:03.320,0.0,0.0009765625,1.0078125
915,2019-10-11 11:42:03.338,0.0009765625,-0.01025390625,1.00927734375
916,2019-10-11 11:42:03.356,0.0048828125,-0.005859375,1.005859375
917,2019-10-11 11:42:03.374,-0.0009765625,-0.00634765625,1.0234375
918,2019-10-11 11:42:03.392,0.0029296875,0.00244140625,1.01123046875
919,2019-10-11 11:42:03.410,0.00341796875,-0.00927734375,1.0078125
920,2019-10-11 11:42:03.428,-0.00537109375,0.01123046875,1.0126953125
921,2019-10-11 11:42:03.446,-0.00244140625,-0.00390625,1.01220703125
922,2019-10-11 11:42:03.464,-0.00341796875,0.0087890625,1.00732421875
923,2019-10-11 11:42:03.482,0.00732421875,-0.0078125,1.01171875
924,2019-10-11 11:42:03.500,0.0224609375,0.00830078125,1.00927734375
925,2019-10-11 11:42:03.518,0.00244140625,-0.005859375,0.99462890625
926,2019-10-11 11:42:03.536,0.01171875,0.001953125,1.0068359375
927,2019-10-11 11:42:03.554,0.0048828125,0.00341796875,1.005859375
928,2019-10-11 11:42:03.572,0.0078125,-0.0029296875,0.99365234375
929,2019-10-11 11:42:03.590,0.0087890625,-0.01513671875,1.009765625
930,2019-10-11 11:42:03.608,-0.001953125,0.00048828125,1.0205078125
931,2019-10-11 11:42:03.626,-0.00732421875,-0.0107421875,1.013671875
932,2019-10-11 11:42:03.644,-0.00732421875,-0.0068359375,1.02490234375
933,2019-10-11 11:42:03.662,0.00439453125,-0.00146484375,1.02099609375
934,2019-10-11 11:42:03.680,0.01025390625,0.0029296875,1.0068359375
935,2019-10-11 11:42:03.697,0.01025390625,-0.00390625,1.01123046875
936,2019-10-11 11:42:03.714,0.005859375,-0.00146484375,1.0107421875
937,2019-10-11 11:42:03.731,0.01123046875,0.0048828125,1.0009765625
938,2019-10-11 11:42:03.748,-0.00390625,0.0078125,1.00146484375
939,2019-10-11 11:42:03.765,-0.00146484375,-0.00634765625,1.00146484375
940,2019-10-11 11:42:03.782,-0.0068359375,-0.00048828125,1.00537109375
941,2019-10-11 11:42:03.799,0.0,-0.00732421875,1.00439453125
942,2019-10-11 11:42:03.816,-0.00341796875,-0.0029296875,1.009765625
943,2019-10-11 11:42:03.833,0.0009765625,0.01513671875,1.015625
944,2019-10-11 11:42:03.850,0.01171875,-0.0029296875,1.01171875
945,2019-10-11 11:42:03.867,0.00341796875,-0.00634765625,1.00390625
946,2019-10-11 11:42:03.885,0.00244140625,0.0048828125,0.998046875
947,2019-10-11 11:42:03.903,0.0048828125,-0.0029296875,1.005859375
948,2019-10-11 11:42:03.921,0.0068359375,0.00146484375,1.00927734375
949,2019-10-11 11:42:03.939,-0.009765625,0.00537109375,1.00732421875
950,2019-10-11 11:42:03.957,0.00537109375,-0.00146484375,1.01513671875
951,2019-10-11 11:42:03.975,-0.00146484375,-0.00244140625,1.009765625
952,2019-10-11 11:42:03.993,0.001953125,0.0078125,1.0078125
953,2019-10-11 11:42:04.011,0.0087890625,0.00244140625,1.02001953125
954,2019-10-11 11:42:04.029,0.01025390625,0.00048828125,0.99755859375
955,2019-10-11 11:42:04.047,0.00244140625,-0.009765625,1.0048828125
956,2019-10-11 11:42:04.065,-0.0107421875,-0.00390625,1.00537109375
957,2019-10-11 11:42:04.082,0.00439453125,0.00439453125,1.0068359375
958,2019-10-11 11:42:04.099,0.00390625,-0.0107421875,1.01220703125
959,2019-10-11 11:42:04.116,-0.00146484375,-0.00244140625,1.01318359375
960,2019-10-11 11:42:04.133,0.00732421875,-0.0029296875,1.00927734375
961,2019-10-11 11:42:04.150,-0.01123046875,0.01171875,1.0068359375
962,2019-10-11 11:42:04.167,-0.01171875,-0.00732421875,1.009765625
963,2019-10-11 11:42:04.184,-0.00830078125,-0.0029296875,1.0087890625
964,2019-10-11 11:42:04.201,-0.0048828125,0.0068359375,0.99609375
965,2019-10-11 11:42:04.218,0.00732421875,-0.0078125,1.00537109375
966,2019-10-11 11:42:04.235,-0.0009765625,-0.0048828125,1.00537109375
967,2019-10-11 11:42:04.252,-0.00146484375,0.0009765625,1.01708984375
968,2019-10-11 11:42:04.270,0.0048828125,-0.0107421875,1.005859375
969,2019-10-11 11:42:04.288,0.00537109375,0.01123046875,1.009765625
970,2019-10-11 11:42:04.306,0.005859375,-0.00341796875,1.01220703125
971,2019-10-11 11:42:04.324,-0.00732421875,-0.0068359375,1.01220703125
972,2019-10-11 11:42:04.342,0.00732421875,0.01416015625,1.01025390625
973,2019-10-11 11:42:04.360,0.009765625,0.00537109375,1.0048828125
974,2019-10-11 11:42:04.378,0.00244140625,-0.00048828125,1.015625
975,2019-10-11 11:42:04.396,0.00537109375,-0.009765625,1.01806640625
976,2019-10-11 11:42:04.414,-0.00341796875,0.00732421875,1.00390625
977,2019-10-11 11:42:04.432,-0.0048828125,-0.01220703125,1.0087890625
978,2019-10-11 11:42:04.450,0.00927734375,0.0048828125,0.99951171875
979,2019-10-11 11:42:04.468,-0.001953125,-0.0048828125,1.01123046875
980,2019-10-11 11:42:04.486,0.00146484375,-0.0146484375,1.0029296875
981,2019-10-11 11:42:04.504,-0.0078125,-0.00390625,1.0087890625
982,2019-10-11 11:42:04.522,-0.00048828125,-0.0146484375,1.0078125
983,2019-10-11 11:42:04.540,0.00634765625,-0.00341796875,1.0009765625
984,2019-10-11 11:42:04.558,0.0068359375,0.00830078125,1.00927734375
985,2019-10-11 11:42:04.576,0.01025390625,0.0078125,1.01513671875
986,2019-10-11 11:42:04.594,0.00048828125,0.0029296875,1.0107421875
987,2019-10-11 11:42:04.612,-0.00048828125,0.00732421875,1.01025390625
988,2019-10-11 11:42:04.630,-0.00244140625,0.0,1.0029296875
989,2019-10-11 11:42:04.648,0.00048828125,-0.00146484375,1.005859375
990,2019-10-11 11:42:04.665,0.00341796875,-0.01025390625,0.99853515625
991,2019-10-11 11:42:04.682,-0.00634765625,0.0,1.005859375
992,2019-10-11 11:42:04.699,-0.0107421875,-0.0078125,0.99560546875
993,2019-10-11 11:42:04.716,0.00146484375,-0.00537109375,1.00830078125
994,2019-10-11 11:42:04.733,-0.0166015625,-0.005859375,1.009765625
995,2019-10-11 11:42:04.750,0.01025390625,0.00341796875,1.01708984375
996,2019-10-11 11:42:04.767,-0.001953125,0.00634765625,1.0107421875
997,2019-10-11 11:42:04.784,-0.00244140625,0.0,1.01025390625
998,2019-10-11 11:42:04.801,0.00537109375,-0.0107421875,0.99951171875
999,2019-10-11 11:42:04.818,-0.001953125,-0.01171875,1.00439453125
1000,2019-10-11 11:42:04.835,0.00634765625,-0.0029296875,1.00341796875
1001,2019-10-11 11:42:04.853,0.0087890625,0.00048828125,0.99560546875
1002,2019-10-11 11:42:04.871,0.0087890625,0.0107421875,1.017578125
1003,2019-10-11 11:42:04.889,0.0068359375,0.0078125,1.0107421875
1004,2019-10-11 11:42:04.907,0.00146484375,-0.00439453125,1.0146484375
1005,2019-10-11 11:42:04.925,0.00439453125,0.0107421875,1.00732421875
1006,2019-10-11 11:42:04.943,-0.00390625,-0.005859375,1.0087890625
1007,2019-10-11 11:42:04.961,-0.0068359375,-0.00634765625,1.0029296875
1008,2019-10-11 11:42:04.979,0.0107421875,0.0048828125,1.00537109375
1009,2019-10-11 11:42:04.997,-0.0009765625,0.01220703125,1.00927734375
1010,2019-10-11 11:42:05.015,-0.0009765625,0.00537109375,1.00830078125
1011,2019-10-11 11:42:05.033,0.01123046875,0.0029296875,1.00341796875
1012,2019-10-11 11:42:05.050,-0.0107421875,-0.0068359375,1.0068359375
1013,2019-10-11 11:42:05.067,0.00927734375,0.00048828125,1.01416015625
1014,2019-10-11 11:42:05.084,-0.00537109375,0.00439453125,1.021484375
1015,2019-10-11 11:42:05.101,-0.00244140625,0.00927734375,1.01611328125
1016,2019-10-11 11:42:05.118,-0.00390625,0.00927734375,1.01220703125
1017,2019-10-11 11:42:05.135,0.00341796875,-0.00927734375,1.00048828125
1018,2019-10-11 11:42:05.152,0.00830078125,-0.00732421875,1.0
1019,2019-10-11 11:42:05.169,0.00048828125,0.00244140625,1.00341796875
1020,2019-10-11 11:42:05.186,0.00927734375,0.0087890625,1.00341796875
1021,2019-10-11 11:42:05.203,-0.00390625,0.0048828125,1.0205078125
1022,2019-10-11 11:42:05.220,0.00634765625,0.0029296875,1.015625
1023,2019-10-11 11:42:05.238,-0.00537109375,-0.00244140625,1.01806640625
1024,2019-10-11 11:42:05.256,-0.00048828125,-0.0029296875,1.01904296875
1025,2019-10-11 11:42:05.274,-0.0068359375,0.0029296875,1.01025390625
1026,2019-10-11 11:42:05.292,-0.0009765625,0.0009765625,1.0009765625
1027,2019-10-11 11:42:05.310,0.0048828125,-0.00390625,1.00732421875
1028,2019-10-11 11:42:05.328,-0.0009765625,0.0107421875,1.00146484375
1029,2019-10-11 11:42:05.346,0.0,-0.0048828125,0.9990234375
1030,2019-10-11 11:42:05.364,0.0068359375,0.001953125,1.01171875
1031,2019-10-11 11:42:05.382,0.0009765625,-0.00244140625,1.01611328125
1032,2019-10-11 11:42:05.400,-0.0009765625,0.00634765625,1.01318359375
1033,2019-10-11 11:42:05.418,0.0,-0.0009765625,1.00732421875
1034,2019-10-11 11:42:05.436,0.0029296875,0.005859375,1.0068359375
1035,2019-10-11 11:42:05.454,0.00244140625,-0.009765625,0.9912109375
1036,2019-10-11 11:42:05.472,-0.00341796875,0.0009765625,0.9990234375
1037,2019-10-11 11:42:05.490,-0.0068359375,0.009765625,0.9912109375
1038,2019-10-11 11:42:05.508,0.00341796875,0.00244140625,1.013671875
1039,2019-10-11 11:42:05.526,-0.01171875,0.00537109375,1.0068359375
1040,2019-10-11 11:42:05.544,-0.01904296875,0.0068359375,1.001953125
1041,2019-10-11 11:42:05.562,-0.00732421875,-0.01123046875,1.00634765625
1042,2019-10-11 11:42:05.580,-0.0078125,0.001953125,1.0166015625
1043,2019-10-11 11:42:05.598,-0.00537109375,-0.01220703125,1.00439453125
1044,2019-10-11 11:42:05.616,-0.0048828125,-0.00048828125,1.01123046875
1045,2019-10-11 11:42:05.633,-0.00537109375,-0.00048828125,1.00341796875
1046,2019-10-11 11:42:05.650,0.00048828125,0.0126953125,1.01171875
1047,2019-10-11 11:42:05.667,-0.0009765625,0.0146484375,1.0107421875
1048,2019-10-11 11:42:05.684,0.00341796875,-0.0048828125,1.009765625
1049,2019-10-11 11:42:05.701,0.00439453125,0.0048828125,1.015625
1050,2019-10-11 11:42:05.718,-0.00537109375,0.0009765625,1.01953125
1051,2019-10-11 11:42:05.735,0.0009765625,-0.0029296875,1.00390625
1052,2019-10-11 11:42:05.752,-0.00244140625,-0.00341796875,1.0146484375
1053,2019-10-11 11:42:05.769,0.013671875,0.00146484375,1.0078125
1054,2019-10-11 11:42:05.786,0.00244140625,0.01318359375,1.01025390625
1055,2019-10-11 11:42:05.803,0.0009765625,-0.00341796875,1.0
1056,2019-10-11 11:42:05.821,-0.00732421875,-0.0048828125,1.00732421875
1057,2019-10-11 11:42:05.839,0.00537109375,0.00390625,1.017578125
1058,2019-10-11 11:42:05.857,0.00634765625,-0.001953125,1.009765625
1059,2019-10-11 11:42:05.875,-0.001953125,0.0068359375,1.01416015625
1060,2019-10-11 11:42:05.893,-0.0009765625,-0.00634765625,1.0107421875
1061,2019-10-11 11:42:05.911,-0.00341796875,0.00244140625,1.00537109375
1062,2019-10-11 11:42:05.929,0.00244140625,-0.01123046875,1.0029296875
1063,2019-10-11 11:42:05.947,0.005859375,0.0068359375,1.0068359375
1064,2019-10-11 11:42:05.965,0.00732421875,0.00634765625,1.0068359375
1065,2019-10-11 11:42:05.983,-0.0068359375,-0.00390625,1.00341796875
1066,2019-10-11 11:42:06.001,0.00732421875,-0.01220703125,0.9990234375
1067,2019-10-11 11:42:06.018,0.00537109375,0.00146484375,0.99462890625
1068,2019-10-11 11:42:06.035,0.00341796875,-0.00048828125,1.01708984375
1069,2019-10-11 11:42:06.052,0.00537109375,-0.00927734375,1.0068359375
1070,2019-10-11 11:42:06.069,-0.0009765625,-0.0078125,1.0
1071,2019-10-11 11:42:06.086,0.00634765625,-0.00439453125,1.01171875
1072,2019-10-11 11:42:06.103,-0.0126953125,-0.009765625,0.9990234375
1073,2019-10-11 11:42:06.120,-0.0068359375,0.00048828125,1.0078125
1074,2019-10-11 11:42:06.137,0.001953125,-0.0185546875,1.01513671875
1075,2019-10-11 11:42:06.154,0.0009765625,-0.00341796875,1.0146484375
1076,2019-10-11 11:42:06.171,0.01171875,0.00048828125,1.0029296875
1077,2019-10-11 11:42:06.188,0.0107421875,-0.0107421875,1.00830078125
1078,2019-10-11 11:42:06.206,0.00146484375,0.00048828125,1.00341796875
1079,2019-10-11 11:42:06.224,0.00146484375,-0.0048828125,1.00244140625
1080,2019-10-11 11:42:06.242,0.01416015625,-0.00341796875,1.00732421875
1081,2019-10-11 11:42:06.260,0.01611328125,-0.00390625,0.98583984375
1082,2019-10-11 11:42:06.278,0.001953125,0.0009765625,1.01123046875
1083,2019-10-11 11:42:06.296,0.001953125,0.0068359375,1.00341796875
1084,2019-10-11 11:42:06.314,0.01220703125,-0.00537109375,1.00634765625
1085,2019-10-11 11:42:06.332,-0.01123046875,0.009765625,1.00341796875
1086,2019-10-11 11:42:06.350,0.01513671875,-0.01123046875,1.01708984375
1087,2019-10-11 11:42:06.368,0.0078125,0.00048828125,1.01318359375
1088,2019-10-11 11:42:06.386,-0.00341796875,0.001953125,1.0107421875
1089,2019-10-11 11:42:06.403,0.00390625,0.0009765625,1.00830078125
1090,2019-10-11 11:42:06.420,-0.00439453125,-0.001953125,0.99462890625
1091,2019-10-11 11:42:06.437,-0.0029296875,0.0048828125,1.00146484375
1092,2019-10-11 11:42:06.454,-0.01123046875,0.0068359375,1.0146484375
1093,2019-10-11 11:42:06.471,0.0009765625,-0.00732421875,0.99755859375
1094,2019-10-11 11:42:06.488,0.0048828125,-0.00390625,1.0068359375
1095,2019-10-11 11:42:06.505,0.00634765625,0.00439453125,1.01708984375
1096,2019-10-11 11:42:06.522,0.013671875,-0.005859375,1.01318359375
1097,2019-10-11 11:42:06.539,0.00048828125,-0.0048828125,0.9990234375
1098,2019-10-11 11:42:06.556,0.00390625,-0.0087890625,1.00439453125
1099,2019-10-11 11:42:06.573,-0.005859375,0.0,1.00048828125
1100,2019-10-11 11:42:06.591,0.0068359375,0.0087890625,1.00634765625
